model_type,current_condition,selected_debate_id,debate_label,pro_count,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,use_distinct_agents,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,seed,convergence_cycle,speaking_mode,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs,current_experiment_id
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,1841142524168585220.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,8803618445054126100.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7139002048363152400.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7240713591891685400.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,7240713591891685400.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,7139002048363152400.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,8636175130330607600.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,4692690466958798800.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,7240713591891685400.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,6905470370856337400.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,8636175130330607600.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,5702577027890589700.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4398895106259038200.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4342572612484808700.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7043372089166577700.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4477927936947039200.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,109591146466576384.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7128893484183252000.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,6905470370856337400.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4286360386944651300.0,15,false,0.01252610529728226,0.14967450727986423,0.0000027803851656,0.00000205588366245,1,3,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,5702577027890589700.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,7139002048363152400.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,1841142524168585220.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,4398895106259038200.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,8803618445054126100.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,4342572612484808700.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,109591146466576384.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,7043372089166577700.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,8636175130330607600.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,5702577027890589700.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,7128893484183252000.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,4477927936947039200.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,13,M14,3,3,0.1,0.8,0.0,0.0,false,0.05,0.1,0.1,0.05,4286360386944651300.0,30,false,0.0108926683241884,0.08563849019507506,0.00000554419852277,0.00000411933664964,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,4692690466958798800.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,1841142524168585220.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,109591146466576384.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,4286360386944651300.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7240713591891685400.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,6905470370856337400.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4692690466958798800.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,6905470370856337400.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,8636175130330607600.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4398895106259038200.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,4398895106259038200.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,8803618445054126100.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,4342572612484808700.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,7043372089166577700.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4342572612484808700.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,7128893484183252000.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,39,M35,3,3,0.2,0.6,0.0,0.0,false,0.05,0.1,0.1,0.05,4477927936947039200.0,15,false,0.01380628072130774,0.10986734279928163,0.00000465574841083,0.00000320155347158,1,4,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7139002048363152400.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,1841142524168585220.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,5702577027890589700.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,8803618445054126100.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,109591146466576384.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7043372089166577700.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,7128893484183252000.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4477927936947039200.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,homogeneous,41,H20,0,4,0.3,0.2,0.0,0.0,false,0.05,0.1,0.1,0.05,4286360386944651300.0,15,false,0.00048024369855967,0.06672309383906137,0.00000000031346382,0.00000000015669865,1,1,0.0,0.0,clst_ndist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,7240713591891685400.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,7139002048363152400.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,7128893484183252000.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,7043372089166577700.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,4398895106259038200.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,8803618445054126100.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,109591146466576384.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,4342572612484808700.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,5702577027890589700.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,4286360386944651300.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,4692690466958798800.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,1841142524168585220.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,8636175130330607600.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,6905470370856337400.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,20,M26,2,2,0.2,0.2,0.0,0.0,true,0.05,0.0,0.0,0.0,4477927936947039200.0,15,false,0.04088593575853047,0.02558898322691859,0.04216166641474298,0.03742219538794028,2,3,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,4692690466958798800.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,7139002048363152400.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,8636175130330607600.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,5702577027890589700.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,1841142524168585220.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,7240713591891685400.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,109591146466576384.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,4342572612484808700.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,7043372089166577700.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,8803618445054126100.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,4398895106259038200.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,7128893484183252000.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,4286360386944651300.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,6905470370856337400.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,homogeneous,29,H14,0,4,0.1,0.8,0.0,0.0,true,0.0,0.0,0.0,0.0,4477927936947039200.0,20,false,0.00370154361175412,0.0611178856900214,0.00001343776835629,0.00000987002624216,1,2,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,7240713591891685400.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,7139002048363152400.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,8803618445054126100.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,4692690466958798800.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,6905470370856337400.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,8636175130330607600.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,5702577027890589700.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,7043372089166577700.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,1841142524168585220.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,4398895106259038200.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,7128893484183252000.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
clustering,heterogeneous,27,M16,2,2,0.2,0.2,0.0,0.0,true,0.1,0.3,0.0,0.0,4342572612484808700.0,20,false,0.01252610529728226,0.15752312521094555,0.00000514736470841,0.00000391280543469,1,3,0.0,0.0,clst_dist_nospeak
