model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
clustering,heterogeneous,11,M32,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.4,0.3,0.0,0.0,0.1,0.2,0.0,0.0,15,0.01825134435490018,0.10639730531547979,0.00109729677238421,0.00016454673165179,2,5,0.0,0.0
clustering,heterogeneous,11,M32,clst_dist_speak,true,true,0,6905470370856337400.0,0,0.4,0.3,0.0,0.0,0.1,0.2,0.0,0.0,15,0.01825134435490018,0.09944978537718101,0.00065219577074879,0.00026547225594109,2,5,0.0,0.0
clustering,heterogeneous,3,M17,clst_dist_nospeak,true,false,0,8636175130330607600.0,0,0.1,0.5,0.0,0.0,0.05,0.2,0.0,0.0,15,0.02156627616074153,0.11380677653433961,0.0030993553284601,0.00155460093957647,3,4,0.0,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.1,0.2,0.5,0.3,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.04732308268083302,0.01991142602526108,0.02142516569381613,2,4,0.3,0.0
bipolarization,homogeneous,7,H10,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.2,0.2,0.5,0.2,0.05,0.1,0.1,0.05,15,0.01442893048172917,0.07096013723667478,0.00817254350438313,0.01273496362254186,3,4,0.3,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0147495766889575,0.03285344956290392,0.00923174764292854,0.00778726804516585,2,2,0.0,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,6905470370856337400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0147495766889575,0.03103700403030378,0.00950210840295334,0.009157730311902,2,2,0.0,0.0
bipolarization,homogeneous,7,H10,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.2,0.2,0.5,0.2,0.05,0.1,0.1,0.05,15,0.01442893048172917,0.09588323164805512,0.00083661722981793,0.00007198550110813,2,4,0.3,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.5,0.1,0.5,0.2,0.05,0.1,0.1,0.1,15,0.01442893048172917,0.09721876305103283,0.01514307912469453,0.02118607679395953,3,4,0.4,0.0
clustering,heterogeneous,1,M3,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.2,0.2,0.0,0.0,0.05,0.3,0.0,0.0,25,0.01298893430105449,0.08769746127606239,0.00134986674502437,0.00019844420842158,2,3,0.0,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.5,0.2,0.8,0.1,0.05,0.1,0.3,0.0,15,0.0271135913655264,0.12387109155112255,0.00000603407914658,0.00000000076706442,1,3,0.6000000000000001,0.0
bipolarization,homogeneous,12,H16,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.5,0.3,0.7,0.3,0.05,0.2,0.3,0.0,15,0.00525953551287914,0.07150769436049526,0.00000000020793447,0.00000000000002756,1,2,0.39999999999999997,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0147495766889575,0.03076159604346755,0.00944030113201696,0.00909962029619378,2,2,0.0,0.0
bipolarization,homogeneous,10,H13,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.1,0.2,0.8,0.2,0.2,0.0,0.3,0.05,15,0.0147495766889575,0.01521962872596405,0.01304676463527266,0.01670159102719648,2,2,0.6000000000000001,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.4,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.1692240597228885,0.00000036357384531,0.00000000171780835,1,2,0.09999999999999998,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,15,0.0147495766889575,0.08506833959354383,0.00088713563592828,0.00021937895792034,2,2,0.0,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.2,0.4,0.8,0.1,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.10789233373516317,0.00006043048023441,0.00000262078924102,2,4,0.4,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.1,0.2,0.5,0.3,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.04732308268083302,0.01991142602526108,0.02142516569381613,2,4,0.3,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.1,0.8,0.0,0.0,0.1,0.2,0.0,0.0,15,0.0147495766889575,0.05007510748612663,0.00660243097487335,0.0036053717748654,2,2,0.0,0.0
clustering,heterogeneous,11,M32,clst_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.3,0.0,0.0,0.1,0.2,0.0,0.0,20,0.01825134435490018,0.05633840992650168,0.01141076720593582,0.01138729462469738,3,5,0.0,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.5,0.2,0.7,0.2,0.1,0.2,0.2,0.1,15,0.0271135913655264,0.12109811658324204,0.00019746154825139,0.00000003998398378,2,3,0.49999999999999994,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.5,0.2,0.7,0.2,0.1,0.2,0.2,0.1,15,0.0271135913655264,0.12109811658324204,0.00019746154825139,0.00000003998398378,2,3,0.49999999999999994,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.4,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.16922405972288845,0.00000036357384531,0.00000000171780835,1,2,0.09999999999999998,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,7240713591891685400.0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,15,0.0147495766889575,0.08506833959354383,0.00088713563592828,0.00021937895792034,2,2,0.0,0.0
bipolarization,heterogeneous,3,M17,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.1,0.2,0.5,0.3,0.05,0.1,0.1,0.05,15,0.02156627616074153,0.04732308268083302,0.01991142602526108,0.02142516569381613,2,4,0.3,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.2,0.4,0.8,0.1,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.10789233373516317,0.00006043048023441,0.00000262078924102,2,4,0.4,0.0
clustering,heterogeneous,4,M19,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.1,0.6,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0271135913655264,0.07606476759656722,0.00141113346379427,0.00023709852802065,2,3,0.0,0.0
bipolarization,homogeneous,10,H13,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.1,0.2,0.8,0.2,0.2,0.0,0.3,0.05,15,0.0147495766889575,0.0151541862775337,0.01326464830147163,0.01702941094580198,2,2,0.6000000000000001,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,15,0.0147495766889575,0.08506833959354383,0.00088713563592828,0.00021937895792034,2,2,0.0,0.0
bipolarization,homogeneous,7,H10,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.5,0.1,0.5,0.2,0.05,0.1,0.1,0.1,15,0.01442893048172917,0.09721876305103283,0.01514307912469453,0.02118607679395953,3,4,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.2,0.4,0.8,0.1,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.10789233373516317,0.00006043048023441,0.00000262078924102,2,4,0.4,0.0
clustering,heterogeneous,2,M11,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.7,0.0,0.0,0.2,0.2,0.0,0.0,30,0.02762263629008065,0.10298159361289089,0.00582905370736992,0.00344160603873476,3,2,0.0,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.4,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.21105776235250734,0.00000036357384531,0.00000000171780835,1,2,0.09999999999999998,0.0
bipolarization,homogeneous,10,H13,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.1,0.2,0.8,0.2,0.2,0.0,0.3,0.05,15,0.0147495766889575,0.0146415739273142,0.0133332819475781,0.01704660498343509,2,2,0.6000000000000001,0.0
bipolarization,homogeneous,7,H10,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.4,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.01442893048172917,0.1022021183493526,0.00000056170306339,0.00000000340482551,1,4,0.5,0.0
bipolarization,homogeneous,10,H13,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.1,0.2,0.8,0.2,0.2,0.0,0.3,0.05,15,0.0147495766889575,0.01556073474165255,0.01295636981188126,0.01658551808963435,2,2,0.6000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.1,0.8,0.1,0.05,0.0,0.1,0.1,15,0.0128621661141594,0.0556308619012559,0.00948689151383338,0.00775730864117911,3,4,0.7000000000000001,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.5,0.2,0.7,0.2,0.1,0.2,0.2,0.1,15,0.0271135913655264,0.12109811658324204,0.00019746154825139,0.00000003998398378,2,3,0.49999999999999994,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.4,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.21048381202961458,0.00000036357384531,0.00000000171780835,1,2,0.09999999999999998,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.5,0.2,0.7,0.2,0.1,0.2,0.2,0.1,15,0.0271135913655264,0.12109811658324204,0.00019746154825139,0.00000003998398378,2,3,0.49999999999999994,0.0
bipolarization,homogeneous,10,H13,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.1,0.2,0.8,0.2,0.2,0.0,0.3,0.05,15,0.0147495766889575,0.01462394643711544,0.0135076763572111,0.01696419794185686,2,2,0.6000000000000001,0.0
clustering,heterogeneous,4,M19,clst_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.7,0.0,0.0,0.05,0.0,0.0,0.0,25,0.0271135913655264,0.04465613181513858,0.00580523473740008,0.00285707894664853,2,3,0.0,0.0
clustering,homogeneous,7,H10,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.0,0.1,0.0,0.0,15,0.01442893048172917,0.07695976423099594,0.00539082242132329,0.00240029323424482,3,4,0.0,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,6905470370856337400.0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,15,0.0147495766889575,0.08506833959354383,0.00088713563592828,0.00021937895792034,2,2,0.0,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.5,0.2,0.7,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.0895353835306049,0.00000000125397098,0.00000000000071889,1,2,0.49999999999999994,0.0
bipolarization,homogeneous,7,H10,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.2,0.2,0.5,0.2,0.05,0.1,0.1,0.05,20,0.01442893048172917,0.09532308284449142,0.00014075546754089,0.00013706036600795,1,4,0.3,0.0
bipolarization,homogeneous,9,H9,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.2,0.3,0.7,0.1,0.2,0.3,0.3,0.05,15,0.00864602385307116,0.06791340059845265,0.00088922275649959,0.00025892832228155,2,4,0.39999999999999997,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,8636175130330607600.0,0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,15,0.0147495766889575,0.08506833959354383,0.00088713563592828,0.00021937895792034,2,2,0.0,0.0
bipolarization,heterogeneous,2,M11,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.4,0.4,0.5,0.1,0.05,0.1,0.1,0.05,15,0.02762263629008065,0.1692240597228885,0.00000036357384531,0.00000000171780835,1,2,0.09999999999999998,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.2,0.4,0.8,0.1,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.10789233373516317,0.00006043048023441,0.00000262078924102,2,4,0.4,0.0
bipolarization,homogeneous,9,H9,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.2,0.3,0.7,0.1,0.2,0.3,0.3,0.05,15,0.00864602385307116,0.06465976990575124,0.00055151777908983,0.00029239893802337,2,4,0.39999999999999997,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.03672968093312864,0.01077540330205195,0.00366021249426407,3,3,0.5,0.0
clustering,homogeneous,7,H10,clst_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.2,0.0,0.0,0.0,0.1,0.0,0.0,15,0.01442893048172917,0.07695976423099594,0.00539082242132329,0.00240029323424482,3,4,0.0,0.0
bipolarization,homogeneous,9,H9,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.2,0.3,0.7,0.1,0.2,0.3,0.3,0.05,15,0.00864602385307116,0.07320104691961055,0.00034856608097083,0.00012251449795083,1,4,0.39999999999999997,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.5,0.2,0.7,0.2,0.1,0.2,0.2,0.1,15,0.0271135913655264,0.12109811658324204,0.00019746154825139,0.00000003998398378,2,3,0.49999999999999994,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_speak,false,true,0,6905470370856337400.0,0,0.5,0.2,0.7,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.07533467846152213,0.00000000125397098,0.00000000000071889,1,2,0.49999999999999994,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.5,0.3,0.5,0.3,0.05,0.0,0.0,0.0,15,0.0128621661141594,0.10956261604074108,0.00000007919145546,0.00000000054061508,1,4,0.2,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.5,0.2,0.7,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.09633177298086652,0.00000000125397098,0.00000000000071889,1,2,0.49999999999999994,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.1,0.8,0.0,0.0,0.1,0.2,0.0,0.0,15,0.0147495766889575,0.03844239363749398,0.00646766076104354,0.00504583075250552,2,2,0.0,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.03672968093312864,0.01077540330205195,0.00366021249426407,3,3,0.5,0.0
clustering,homogeneous,7,H10,clst_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.2,0.0,0.0,0.0,0.1,0.0,0.0,15,0.01442893048172917,0.07695976423099594,0.00539082242132329,0.00240029323424482,3,4,0.0,0.0
bipolarization,homogeneous,9,H9,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.2,0.3,0.7,0.1,0.2,0.3,0.3,0.05,15,0.00864602385307116,0.05954164767449141,0.00136616878484574,0.00132462326438447,2,4,0.39999999999999997,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.05,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.03672968093312864,0.01077540330205195,0.00366021249426407,3,3,0.5,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.5,0.4,0.8,0.3,0.1,0.0,0.0,0.05,15,0.00799629200960219,0.03710271499868729,0.00000000774582603,0.00000000007639481,1,3,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.2,0.4,0.8,0.1,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.10789233373516317,0.00006043048023441,0.00000262078924102,2,4,0.4,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.5,0.2,0.8,0.1,0.05,0.1,0.3,0.0,15,0.0271135913655264,0.12387109155112255,0.00000603407914658,0.00000000076706442,1,3,0.6000000000000001,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,6905470370856337400.0,0,0.1,0.8,0.0,0.0,0.1,0.2,0.0,0.0,15,0.0147495766889575,0.03947007426700949,0.0065405442434548,0.00495242688584714,2,2,0.0,0.0
clustering,homogeneous,7,H10,clst_dist_nospeak,true,false,0,7240713591891685400.0,0,0.05,0.2,0.0,0.0,0.0,0.1,0.0,0.0,15,0.01442893048172917,0.07695976423099594,0.00539082242132329,0.00240029323424482,3,4,0.0,0.0
clustering,homogeneous,7,H10,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.0,0.1,0.0,0.0,15,0.01442893048172917,0.07695976423099594,0.00539082242132329,0.00240029323424482,3,4,0.0,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.5,0.2,0.8,0.1,0.05,0.1,0.3,0.0,15,0.0271135913655264,0.12387109155112255,0.00000603407914658,0.00000000076706442,1,3,0.6000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,7240713591891685400.0,0,0.5,0.3,0.5,0.3,0.05,0.0,0.0,0.0,15,0.0128621661141594,0.1095588209928618,0.00000010291446233,0.00000000090692465,1,4,0.2,0.0
clustering,homogeneous,10,H13,clst_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.0,0.0,20,0.0147495766889575,0.03508505790233234,0.00662941203731646,0.00677174068050076,2,2,0.0,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.5,0.2,0.7,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.07764169904920802,0.00000000125397098,0.00000000000071889,1,2,0.49999999999999994,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,7139002048363152400.0,0,0.5,0.4,0.8,0.3,0.1,0.0,0.0,0.05,15,0.00799629200960219,0.03710271499868729,0.00000000774582603,0.00000000007639481,1,3,0.4,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,4692690466958798800.0,0,0.5,0.3,0.5,0.3,0.05,0.0,0.0,0.0,15,0.0128621661141594,0.10956348327996474,0.00000006967452406,0.00000000044816115,1,4,0.2,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.5,0.2,0.8,0.1,0.05,0.1,0.3,0.0,15,0.0271135913655264,0.12387109155112255,0.00000603407914658,0.00000000076706442,1,3,0.6000000000000001,0.0
clustering,heterogeneous,4,M19,clst_dist_nospeak,true,false,0,8636175130330607600.0,0,0.1,0.6,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0271135913655264,0.07606476759656722,0.00141113346379427,0.00023709852802065,2,3,0.0,0.0
clustering,heterogeneous,2,M11,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.7,0.0,0.0,0.2,0.2,0.0,0.0,35,0.02762263629008065,0.10038238452248288,0.00661112384159553,0.00331570324648694,3,2,0.0,0.0
bipolarization,homogeneous,12,H16,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.5,0.2,0.7,0.1,0.05,0.1,0.1,0.05,15,0.00525953551287914,0.08671128308331515,0.00000000125397098,0.00000000000071889,1,2,0.49999999999999994,0.0
bipolarization,heterogeneous,4,M19,bipol_dist_nospeak,true,false,0,8636175130330607600.0,0,0.5,0.2,0.8,0.1,0.05,0.1,0.3,0.0,15,0.0271135913655264,0.12387109155112255,0.00000603407914658,0.00000000076706442,1,3,0.6000000000000001,0.0
bipolarization,heterogeneous,4,M19,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.0271135913655264,0.03672968093312864,0.01077540330205195,0.00366021249426407,3,3,0.5,0.0
bipolarization,homogeneous,10,H13,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.4,0.4,0.6,0.1,0.05,0.1,0.1,0.05,15,0.0147495766889575,0.12478208709866,0.00000019413644148,0.00000000114871394,1,2,0.19999999999999996,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,7240713591891685400.0,0,0.3,0.2,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0147495766889575,0.1224834290535073,0.00070046578332475,0.0000072929908097,2,2,0.0,0.0
bipolarization,homogeneous,9,H9,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.2,0.3,0.7,0.1,0.2,0.3,0.3,0.05,20,0.00864602385307116,0.06456141344264589,0.00023996887302716,0.00024569420284877,1,4,0.39999999999999997,0.0
clustering,heterogeneous,4,M19,clst_dist_nospeak,true,false,0,7240713591891685400.0,0,0.1,0.6,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0271135913655264,0.07606476759656722,0.00141113346379427,0.00023709852802065,2,3,0.0,0.0
bipolarization,homogeneous,8,H6,bipol_dist_nospeak,true,false,0,6905470370856337400.0,0,0.5,0.4,0.8,0.3,0.1,0.0,0.0,0.05,15,0.00799629200960219,0.03710271499868729,0.00000000774582603,0.00000000007639481,1,3,0.4,0.0
bipolarization,homogeneous,10,H13,bipol_ndist_speak,false,true,0,7139002048363152400.0,0,0.4,0.4,0.6,0.1,0.05,0.1,0.1,0.05,15,0.0147495766889575,0.1250346858163504,0.00000019413644148,0.00000000114871394,1,2,0.19999999999999996,0.0
bipolarization,homogeneous,7,H10,bipol_ndist_speak,false,true,0,7240713591891685400.0,0,0.4,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.01442893048172917,0.10218601016006619,0.00000141617807228,0.00000001032786599,1,4,0.5,0.0
bipolarization,homogeneous,7,H10,bipol_ndist_speak,false,true,0,4692690466958798800.0,0,0.4,0.3,0.8,0.2,0.05,0.1,0.1,0.05,15,0.01442893048172917,0.11097969109927648,0.00000018991604146,0.00000000087015161,1,4,0.5,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,6905470370856337400.0,0,0.5,0.3,0.5,0.3,0.05,0.0,0.0,0.0,15,0.0128621661141594,0.10955064505990869,0.00000017213637008,0.00000000220744832,1,4,0.2,0.0
bipolarization,homogeneous,10,H13,bipol_ndist_speak,false,true,0,8636175130330607600.0,0,0.4,0.4,0.6,0.1,0.05,0.1,0.1,0.05,15,0.0147495766889575,0.1351809268753712,0.00000019413644148,0.00000000114871394,1,2,0.19999999999999996,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_speak,true,true,0,8636175130330607600.0,0,0.5,0.3,0.5,0.3,0.05,0.0,0.0,0.0,15,0.0128621661141594,0.13470390689174463,0.00000007462156974,0.00000000048971386,1,4,0.2,0.0
clustering,heterogeneous,4,M19,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.1,0.8,0.0,0.0,0.2,0.3,0.0,0.0,15,0.0271135913655264,0.07311851156134405,0.00494885388489161,0.00166657443563358,2,3,0.0,0.0
bipolarization,heterogeneous,5,M22,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.4,0.7,0.2,0.05,0.1,0.1,0.05,15,0.0128621661141594,0.1095677042959285,0.00000000065743963,0.00000000000015476,1,4,0.29999999999999993,0.0
clustering,homogeneous,10,H13,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.3,0.2,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0147495766889575,0.1224834290535073,0.00070046578332475,0.0000072929908097,2,2,0.0,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.1,0.8,0.1,0.05,0.0,0.1,0.1,15,0.0128621661141594,0.0556308619012559,0.00948689151383338,0.00775730864117911,3,4,0.7000000000000001,0.0
bipolarization,heterogeneous,5,M22,bipol_dist_nospeak,true,false,0,7240713591891685400.0,0,0.05,0.1,0.8,0.1,0.05,0.0,0.1,0.1,15,0.0128621661141594,0.0556308619012559,0.00948689151383338,0.00775730864117911,3,4,0.7000000000000001,0.0
bipolarization,homogeneous,7,H10,bipol_dist_speak,true,true,0,7139002048363152400.0,0,0.3,0.3,0.8,0.1,0.0,0.1,0.2,0.1,15,0.01442893048172917,0.10187261226507281,0.00001182661928086,0.0000003055368222,1,4,0.5,0.0
clustering,heterogeneous,4,M19,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.1,0.6,0.0,0.0,0.05,0.1,0.0,0.0,15,0.0271135913655264,0.07606476759656722,0.00141113346379427,0.00023709852802065,2,3,0.0,0.0
