model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
consensus,homogeneous,33,H15,cons_dist_nospeak,true,false,0,4342572612484808700.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.00240269204389574,0.03598134858310344,0.0001124519423749,0.00006122637100381,1,3,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
clustering,homogeneous,17,H7,clst_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03625757817669726,0.00000000022739293,0.00000000000004228,1,3,0.0,0.0
consensus,heterogeneous,21,M27,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.08275112153297724,0.0000000280150685,0.0000000000354381,1,4,0.0,0.0
clustering,heterogeneous,9,M9,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25,0.01965549714934841,0.04421527171363783,0.01919509408689795,0.01259524702469373,2,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_dist_speak,true,true,0,7139002048363152400.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0306388856143309,0.17552447765530008,0.00000017331894137,0.00000012939203204,1,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03663656852240587,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,8803618445054126100.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.05426553059298375,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
clustering,heterogeneous,30,M23,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.5,0.8,0.0,0.0,0.0,0.3,0.0,0.0,15,0.00534329721793556,0.04562114457225144,0.0000000000497813,0.00000000000000247,1,3,0.0,0.0
clustering,homogeneous,42,H21,clst_ndist_speak,false,true,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00128224062821502,0.03514508161299627,0.00073463409236008,0.00032321962498908,1,1,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
clustering,heterogeneous,21,M27,clst_ndist_speak,false,true,0,6905470370856337400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.05955516088920661,0.00860286413009803,0.01389873723860027,2,4,0.0,0.0
clustering,heterogeneous,9,M9,clst_dist_speak,true,true,0,6905470370856337400.0,0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20,0.01965549714934841,0.04372906122753542,0.01939196972302274,0.01262363149169088,2,3,0.0,0.0
clustering,homogeneous,17,H7,clst_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03625757817669726,0.00000000022739293,0.00000000000004228,1,3,0.0,0.0
clustering,heterogeneous,34,M31,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,40,0.01079937132951816,0.07521097304478169,0.00004540748621548,0.00004552693449704,2,2,0.0,0.0
bipolarization,homogeneous,41,H20,bipol_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.4,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06764404561536885,0.0000000000042423,0.00000000000000025,1,1,0.09999999999999998,0.0
bipolarization,homogeneous,41,H20,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.4,0.5,0.3,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06764404561536885,0.0000000000042423,0.00000000000000025,1,1,0.09999999999999998,0.0
consensus,heterogeneous,1,M1,cons_dist_nospeak,true,false,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.00240269204389574,0.03598134858310344,0.0001124519423749,0.00006122637100381,1,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,8636175130330607600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04548382859614752,0.0000071268352131,0.00000029248745313,2,3,0.0,0.0
no_change,heterogeneous,28,M18,no_change_exp,false,false,0,4692690466958798800.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.03317901234567903,0.00977608125904969,0.00742987682898949,3,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,5702577027890589700.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04428824405050242,0.0000071268352131,0.00000029248745313,2,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04366034634895848,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
no_change,heterogeneous,21,M27,no_change_exp,false,false,0,6905470370856337400.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.02681327160493835,0.01066925416285628,0.00778725613473558,4,4,0.0,0.0
no_change,heterogeneous,21,M27,no_change_exp,false,false,0,7139002048363152400.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.02681327160493835,0.01066925416285628,0.00778725613473558,4,4,0.0,0.0
no_change,homogeneous,42,H21,no_change_exp,false,false,0,8636175130330607600.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00128224062821502,0.03674768518518524,0.00128224062821502,0.00072669139851013,1,1,0.0,0.0
clustering,heterogeneous,13,M14,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0108926683241884,0.08239891109630114,0.00007921052870017,0.00003074522084539,1,4,0.0,0.0
clustering,homogeneous,42,H21,clst_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,25,0.00128224062821502,0.03727851209145548,0.00008316132050701,0.00002412907554219,1,1,0.0,0.0
consensus,heterogeneous,21,M27,cons_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.08275112153297724,0.0000000280150685,0.0000000000354381,1,4,0.0,0.0
clustering,heterogeneous,9,M9,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20,0.01965549714934841,0.04531402860620826,0.01941642291185124,0.01263250863904022,2,3,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_speak,false,true,0,7240713591891685400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.0306388856143309,0.02192358437929264,0.03062490945204117,0.02321377933660278,3,3,0.0,0.0
clustering,homogeneous,17,H7,clst_ndist_speak,false,true,0,7240713591891685400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03589228324715716,0.0000125322485594,0.00000058106115054,1,3,0.0,0.0
clustering,homogeneous,23,H11,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.0,0.3,0.0,0.0,50,0.01309938700274348,0.06928057693765755,0.00005720456129988,0.00003457555737153,2,4,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,7043372089166577700.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.00240269204389574,0.03244701205579505,0.00050001643988321,0.00021195672841533,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_dist_nospeak,true,false,0,4342572612484808700.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
clustering,homogeneous,42,H21,clst_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,25,0.00128224062821502,0.03727851209145548,0.00008316132050701,0.00002412907554219,1,1,0.0,0.0
clustering,homogeneous,41,H20,clst_dist_speak,true,true,0,7139002048363152400.0,0,0.5,0.8,0.0,0.0,0.2,0.0,0.0,0.0,15,0.00048024369855967,0.06716396818055786,0.00000198103038239,0.0000000599920675,1,1,0.0,0.0
bipolarization,heterogeneous,9,M9,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.01965549714934841,0.04327458787991732,0.01904759155090125,0.01545739867030638,2,3,0.4,0.0
consensus,heterogeneous,21,M27,cons_ndist_nospeak,false,false,0,8636175130330607600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.08275112153297724,0.0000000280150685,0.0000000000354381,1,4,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03691648554055279,0.00000000865684063,0.00000000001247794,1,3,0.0,0.0
clustering,heterogeneous,34,M31,clst_dist_nospeak,true,false,0,7139002048363152400.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,40,0.01079937132951816,0.07521097304478169,0.00004540748621548,0.00004552693449704,2,2,0.0,0.0
consensus,heterogeneous,21,M27,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.08275112153297724,0.0000000280150685,0.0000000000354381,1,4,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,8803618445054126100.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
consensus,heterogeneous,21,M27,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.08275112153297724,0.0000000280150685,0.0000000000354381,1,4,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,7240713591891685400.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.00240269204389574,0.03379808470114935,0.00050001643988321,0.00027302414170608,2,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,7240713591891685400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04069813495749981,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
clustering,heterogeneous,13,M14,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0108926683241884,0.08239891109630114,0.00007921052870017,0.00003074522084539,1,4,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_dist_nospeak,true,false,0,4286360386944651300.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
clustering,heterogeneous,28,M18,clst_dist_speak,true,true,0,6905470370856337400.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,30,0.00977608125904969,0.03819545261569265,0.00847007414426875,0.00662595652129152,3,3,0.0,0.0
clustering,heterogeneous,28,M18,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,20,0.00977608125904969,0.03787522168686761,0.00837297657946904,0.00667689943279781,3,3,0.0,0.0
bipolarization,homogeneous,24,H12,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.4,0.8,0.3,0.05,0.1,0.1,0.05,15,0.00771504468878602,0.06063525804063399,0.00000000015263336,0.0000000000000181,1,3,0.4,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,8803618445054126100.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.00240269204389574,0.03458519020912507,0.00050001643988321,0.00021195672841533,2,3,0.0,0.0
bipolarization,homogeneous,33,H15,bipol_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,30,0.00240269204389574,0.03804423451050276,0.00006209983494446,0.00003408152374056,1,3,0.4,0.0
clustering,heterogeneous,1,M1,clst_ndist_speak,false,true,0,6905470370856337400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,20,0.0306388856143309,0.0503431867555152,0.02826009454240189,0.02680167119871553,2,3,0.0,0.0
no_change,heterogeneous,21,M27,no_change_exp,false,false,0,7240713591891685400.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.02681327160493835,0.01066925416285628,0.00778725613473558,4,4,0.0,0.0
clustering,homogeneous,29,H14,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,35,0.00370154361175412,0.05201174175629687,0.00029231279607294,0.00018770942959105,1,2,0.0,0.0
clustering,heterogeneous,2,M2,clst_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03720528978052128,0.16197510727953843,0.00000000144324223,0.00000000000015711,1,4,0.0,0.0
no_change,heterogeneous,34,M31,no_change_exp,false,false,0,4692690466958798800.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.01079937132951816,0.01967592592592575,0.01079937132951816,0.01061704728938041,2,2,0.0,0.0
no_change,heterogeneous,28,M18,no_change_exp,false,false,0,8636175130330607600.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.03317901234567903,0.00977608125904969,0.00742987682898949,3,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,7128893484183252000.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03760225944580139,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,7043372089166577700.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04257243094028206,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,4342572612484808700.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.00240269204389574,0.03172152159381358,0.00030135374822462,0.00012774370895547,1,3,0.0,0.0
consensus,homogeneous,24,H12,cons_dist_nospeak,true,false,0,4477927936947039200.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.00771504468878602,0.04393850673809745,0.00013089304260341,0.00006965826204467,1,3,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_speak,false,true,0,7139002048363152400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,25,0.0306388856143309,0.05212854646738434,0.02640354207817712,0.02501919528058821,2,3,0.0,0.0
clustering,homogeneous,17,H7,clst_ndist_speak,false,true,0,7139002048363152400.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03909711697085671,0.0000125322485594,0.00000058106115054,1,3,0.0,0.0
clustering,homogeneous,17,H7,clst_ndist_speak,false,true,0,8636175130330607600.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04465253054450718,0.0000125322485594,0.00000058106115054,2,3,0.0,0.0
clustering,heterogeneous,13,M14,clst_dist_nospeak,true,false,0,8636175130330607600.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,45,0.0108926683241884,0.08239891109630114,0.00007921052870017,0.00003074522084539,1,4,0.0,0.0
clustering,homogeneous,42,H21,clst_ndist_speak,false,true,0,7139002048363152400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00128224062821502,0.03633465706973608,0.00044275491693436,0.00025092496892113,1,1,0.0,0.0
clustering,homogeneous,33,H15,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,30,0.00240269204389574,0.04559608617283963,0.00152697150495649,0.00101936346365924,2,3,0.0,0.0
clustering,homogeneous,42,H21,clst_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.8,0.0,0.0,0.05,0.1,0.1,0.05,25,0.00128224062821502,0.03727851209145548,0.00008316132050701,0.00002412907554219,1,1,0.0,0.0
clustering,heterogeneous,2,M2,clst_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03720528978052128,0.16197510727953843,0.00000000144324223,0.00000000000015711,1,4,0.0,0.0
bipolarization,heterogeneous,9,M9,bipol_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.01965549714934841,0.04327458787991732,0.01904759155090125,0.01545739867030638,2,3,0.4,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,7128893484183252000.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.00240269204389574,0.03284803599348359,0.00030135374822463,0.00016454828660865,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,4286360386944651300.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.00240269204389574,0.03116457171426009,0.00050001643988321,0.00021195672841533,1,3,0.0,0.0
no_change,heterogeneous,28,M18,no_change_exp,false,false,0,7139002048363152400.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.03317901234567903,0.00977608125904969,0.00742987682898949,3,3,0.0,0.0
no_change,heterogeneous,21,M27,no_change_exp,false,false,0,4692690466958798800.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.02681327160493835,0.01066925416285628,0.00778725613473558,4,4,0.0,0.0
consensus,heterogeneous,1,M1,cons_dist_nospeak,true,false,0,4477927936947039200.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
clustering,heterogeneous,34,M31,clst_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.8,0.0,0.0,0.0,0.0,0.0,0.0,40,0.01079937132951816,0.07521097304478169,0.00004540748621548,0.00004552693449704,2,2,0.0,0.0
consensus,homogeneous,17,H7,cons_ndist_speak,false,true,0,4342572612484808700.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.03828090260023232,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
bipolarization,heterogeneous,9,M9,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.1,0.5,0.1,0.05,0.1,0.1,0.05,15,0.01965549714934841,0.04327458787991732,0.01904759155090125,0.01545739867030638,2,3,0.4,0.0
consensus,heterogeneous,1,M1,cons_dist_nospeak,true,false,0,4398895106259038200.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
clustering,homogeneous,24,H12,clst_dist_speak,true,true,0,4692690466958798800.0,0,0.5,0.8,0.0,0.0,0.2,0.3,0.0,0.0,30,0.00771504468878602,0.06120140320266666,0.00000020139452137,0.00000018239314816,1,3,0.0,0.0
clustering,heterogeneous,32,M29,clst_dist_nospeak,true,false,0,4692690466958798800.0,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15,0.03735544128836595,0.0663580246540802,0.03061150191037638,0.0272102207920128,2,4,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_nospeak,false,false,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.00240269204389574,0.03598134858310344,0.0001124519423749,0.00006122637100381,1,3,0.0,0.0
clustering,heterogeneous,2,M2,clst_ndist_nospeak,false,false,0,7240713591891685400.0,0,0.5,0.8,0.0,0.0,0.05,0.1,0.1,0.05,15,0.03720528978052128,0.16197510727953843,0.00000000144324223,0.00000000000015711,1,4,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,4692690466958798800.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.00240269204389574,0.03119297284470063,0.00030135374822463,0.00016454828660865,1,3,0.0,0.0
bipolarization,homogeneous,33,H15,bipol_ndist_nospeak,false,false,0,4692690466958798800.0,0,0.05,0.1,0.5,0.3,0.05,0.1,0.1,0.05,30,0.00240269204389574,0.03804423451050276,0.00006209983494446,0.00003408152374056,1,3,0.4,0.0
consensus,heterogeneous,1,M1,cons_dist_nospeak,true,false,0,5702577027890589700.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0306388856143309,0.17591654113482155,0.0000000957460638,0.00000000012142792,1,3,0.0,0.0
no_change,heterogeneous,34,M31,no_change_exp,false,false,0,7240713591891685400.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.01079937132951816,0.01967592592592575,0.01079937132951816,0.01061704728938041,2,2,0.0,0.0
no_change,heterogeneous,1,M1,no_change_exp,false,false,0,6905470370856337400.0,0,0.2,0.5,0.6,0.1,0.05,0.1,0.1,0.05,15,0.0306388856143309,0.01562500000000004,0.0306388856143309,0.02287359729843013,3,3,0.0,0.0
clustering,heterogeneous,21,M27,clst_ndist_speak,false,true,0,4692690466958798800.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01066925416285628,0.06023153581505244,0.00901590940588118,0.01421952294240244,2,4,0.0,0.0
clustering,homogeneous,17,H7,clst_ndist_speak,false,true,0,4692690466958798800.0,0,0.5,0.2,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00399529565091067,0.04366034634895848,0.0000071268352131,0.00000029248745313,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_speak,false,true,0,6905470370856337400.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.00240269204389574,0.03034546570229823,0.00050001643988321,0.00021195672841533,1,3,0.0,0.0
consensus,homogeneous,33,H15,cons_ndist_speak,false,true,0,7043372089166577700.0,0,0.05,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.00240269204389574,0.03244701205579505,0.00050001643988321,0.00021195672841533,1,3,0.0,0.0
clustering,homogeneous,24,H12,clst_dist_speak,true,true,0,8636175130330607600.0,0,0.5,0.8,0.0,0.0,0.2,0.3,0.0,0.0,25,0.00771504468878602,0.07046917246912676,0.0000056331715824,0.00000094936340161,2,3,0.0,0.0
clustering,heterogeneous,1,M1,clst_ndist_nospeak,false,false,0,7139002048363152400.0,0,0.05,0.2,0.0,0.0,0.05,0.1,0.1,0.05,30,0.0306388856143309,0.04777639895342763,0.02855858663698259,0.02652802236179441,2,3,0.0,0.0
clustering,homogeneous,29,H14,clst_dist_nospeak,true,false,0,6905470370856337400.0,0,0.05,0.2,0.0,0.0,0.2,0.0,0.0,0.0,35,0.00370154361175412,0.05201174175629687,0.00029231279607294,0.00018770942959105,1,2,0.0,0.0
consensus,homogeneous,33,H15,cons_dist_speak,true,true,0,4398895106259038200.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.00240269204389574,0.03129457294010296,0.00050001643988321,0.00021195672841533,1,3,0.0,0.0
