model_type,current_condition,selected_debate_id,debate_label,current_experiment_id,use_distinct_agents,speaking_mode,pro_count,seed,anti_count,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,convergence_rate_sd,confidence_threshold_sd,repulsion_threshold_sd,repulsion_strength_sd,convergence_cycle,initial_variance,mae,opinion_variance,polarization_index,num_clusters,initial_num_clusters,neutral_zone_width,mean_net_repulsion_abs
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02855030368548523,0.17685068024662354,0.00005604198949427,0.0000097048449833,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02855030368548523,0.17685068024662354,0.00005604198949427,0.0000097048449833,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02855030368548523,0.17685068024662354,0.00005604198949427,0.0000097048449833,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02855030368548523,0.17685068024662354,0.00005604198949427,0.0000097048449833,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02855030368548523,0.17685068024662354,0.00005604198949427,0.0000097048449833,1,4,0.0,0.0
consensus,heterogeneous,43,M36,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.02855030368548523,0.17685068024662354,0.00005604198949427,0.0000097048449833,1,4,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,heterogeneous,27,M16,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,30,0.01252610529728226,0.14642063534497152,0.00002457298265129,0.00001743436986859,1,3,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,homogeneous,7,H4,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,20,0.00232084297839506,0.0551306586809308,0.00003626339129518,0.0000196587346633,1,2,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,28,M18,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00977608125904969,0.10049682318233986,0.00000002461502242,0.00000000002792859,1,3,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,8,M8,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01257559672531565,0.10171766204779079,0.00000002868496434,0.00000000002662693,1,4,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,heterogeneous,35,M33,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.3,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.01846828382201646,0.11720347967965888,0.00002065102868566,0.0000003707534478,1,3,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,5505918295001282600.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,1303511102452083710.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,homogeneous,41,H20,cons_ndist_nospeak,false,false,0,8802698990022778900.0,0,0.5,0.0,0.0,0.0,0.05,0.1,0.1,0.05,15,0.00048024369855967,0.06704109681331764,0.0000000017890238,0.00000000000221971,1,1,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,6166944845863706600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,374382395795942400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,5463770102705018900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,216510288543668224.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,8164313190530669600.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,5500893817038738400.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,4014801908256818200.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,1332840929869537280.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,5463814170871761900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,1240575102848728060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,5499723562756220900.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
consensus,heterogeneous,1,M1,cons_ndist_nospeak,false,false,0,2251208997588056060.0,0,0.1,0.0,0.0,0.0,0.05,0.1,0.1,0.05,35,0.0306388856143309,0.1715442710288235,0.00005847359116489,0.00001599140675428,1,3,0.0,0.0
