model_type,current_condition,selected_debate_id,debate_label,agent_id,pro_reduction,pro_count,anti_count,subfactor_1_t1,subfactor_2_t1,subfactor_3_t1,subfactor_4_t1,subfactor_5_t1,initial_opinion,initial_variance,opinion,subfactor_1_t2,subfactor_2_t2,subfactor_3_t2,subfactor_4_t2,subfactor_5_t2,final_attitude,mean_t2_subfactors,opinion_change,individual_error,error_sub1,error_sub2,error_sub3,error_sub4,error_sub5,agent_convergence_rate,agent_confidence_threshold,agent_repulsion_threshold,agent_repulsion_strength,convergence_rate,confidence_threshold,repulsion_threshold,repulsion_strength,seed,convergence_cycle,use_distinct_agents,current_experiment_id,speaking_mode
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5500893817038738400.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5500893817038738400.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5500893817038738400.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4014801908256818200.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4014801908256818200.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4014801908256818200.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4014801908256818200.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2251208997588056060.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2251208997588056060.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2251208997588056060.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2251208997588056060.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5463814170871761900.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5463814170871761900.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5463814170871761900.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5463814170871761900.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5499723562756220900.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5499723562756220900.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5499723562756220900.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5499723562756220900.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1240575102848728060.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1240575102848728060.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1240575102848728060.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1240575102848728060.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5505918295001282600.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5505918295001282600.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5505918295001282600.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5505918295001282600.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1303511102452083710.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1303511102452083710.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1303511102452083710.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1303511102452083710.0,20,false,nil,false
consensus,homogeneous,24,H12,156,0,0,0,0.5833333333333334,0.4166666666666667,0.375,1.0,0.8333333333333334,0.3819444444444444,0.00771504468878602,0.46239610295413186,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.4305555555555556,0.6666666666666666,0.08045165850968744,0.03184054739857628,0.20427056371253477,0.03760389704586814,0.03760389704586814,0.5376038970458681,0.20427056371253477,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8802698990022778900.0,20,false,nil,false
consensus,homogeneous,24,H12,157,0,0,0,0.5833333333333334,0.5,0.7083333333333334,0.8333333333333334,0.6111111111111116,0.4120370370370369,0.00771504468878602,0.46299783809684225,0.47222222222222165,0.4166666666666667,0.6666666666666666,0.8333333333333334,0.6111111111111116,0.37037037037037,0.6,0.05096080105980533,0.09262746772647223,0.0092243841253794,0.04633117143017557,0.20366882856982438,0.3703354952364911,0.14811327301426935,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8802698990022778900.0,20,false,nil,false
consensus,homogeneous,24,H12,158,0,0,0,0.47222222222222165,0.5416666666666666,0.5833333333333334,0.8333333333333334,0.5,0.4340277777777776,0.00771504468878602,0.46340339450921214,0.6111111111111116,0.4583333333333333,0.625,0.8333333333333334,0.44444444444444503,0.45023148148148157,0.5944444444444447,0.02937561673143452,0.01317191302773058,0.14770771660189946,0.00507006117587883,0.16159660549078786,0.36992993882412123,0.01895895006476711,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8802698990022778900.0,20,false,nil,false
consensus,homogeneous,24,H12,159,0,0,0,0.8611111111111116,0.7916666666666666,0.6666666666666666,0.944444444444445,0.22222222222222165,0.607638888888889,0.00771504468878602,0.4654834223069672,0.75,0.75,0.5833333333333334,1.0,0.44444444444444503,0.5370370370370371,0.7055555555555557,-0.14215546658192174,0.07155361473006988,0.2845165776930328,0.2845165776930328,0.11784991102636616,0.5345165776930327,0.02103897786252218,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8802698990022778900.0,20,false,nil,false
consensus,heterogeneous,43,M36,265,1,0,0,0.7777777777777782,1.0,0.20833333333333334,0.27777777777777835,0.27777777777777835,0.8171296296296294,0.02855030368548523,0.5483739577694103,0.75,0.9583333333333334,0.375,0.3333333333333333,0.11111111111111167,0.7905092592592592,0.5055555555555558,-0.2687556718602191,0.24213530148984885,0.20162604223058966,0.40995937556392303,0.17337395776941034,0.21504062443607702,0.4372628466582987,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,216510288543668224.0,15,false,nil,false
consensus,heterogeneous,43,M36,266,1,0,0,0.805555555555555,0.7083333333333334,0.4166666666666667,0.7777777777777782,0.22222222222222165,0.642361111111111,0.02855030368548523,0.5483399726201726,0.8611111111111116,0.7083333333333334,0.2916666666666667,0.7222222222222218,0.11111111111111167,0.7048611111111108,0.538888888888889,-0.0940211384909384,0.15652113849093818,0.31277113849093896,0.15999336071316073,0.25667330595350596,0.17388224960204912,0.437228861509061,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,216510288543668224.0,15,false,nil,false
consensus,heterogeneous,43,M36,267,0,0,0,0.38888888888888834,0.5,0.4583333333333333,0.5,0.5,0.4791666666666665,0.02855030368548523,0.5483320957045176,0.4166666666666667,0.5,0.4166666666666667,0.8888888888888884,0.6111111111111116,0.4097222222222225,0.5666666666666667,0.06916542903785106,0.1386098734822951,0.1316654290378509,0.04833209570451757,0.1316654290378509,0.3405567931843708,0.06277901540659403,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,216510288543668224.0,15,false,nil,false
consensus,heterogeneous,43,M36,268,0,0,0,0.6111111111111116,0.5,1.0,1.0,0.44444444444444503,0.3703703703703704,0.02855030368548523,0.5483387687430917,0.5,0.5416666666666666,1.0,1.0,0.38888888888888834,0.3622685185185183,0.686111111111111,0.17796839837272133,0.1860702502245734,0.04833876874309173,0.0066721020764251,0.45166123125690827,0.45166123125690827,0.1594498798542034,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,216510288543668224.0,15,false,nil,false
